,date,relativeAltitude,pressure
0,2018-11-17 19:26:24,0.0,1017.176025391
1,2018-11-17 19:26:25,0.0052833559999999995,1017.175842285
2,2018-11-17 19:26:26,0.0,1017.176025391
3,2018-11-17 19:26:27,-0.00528717,1017.176818848
4,2018-11-17 19:26:28,-0.031707764,1017.180297852
5,2018-11-17 19:26:29,-0.132118225,1017.192016602
6,2018-11-17 19:26:30,-0.269515991,1017.20880127
7,2018-11-17 19:26:31,-0.285369873,1017.210571289
8,2018-11-17 19:26:32,-0.401634216,1017.224853516
9,2018-11-17 19:26:33,-0.642086029,1017.2537231444999
10,2018-11-17 19:26:34,-0.930095673,1017.2887573239999
11,2018-11-17 19:26:35,-1.1520538329999999,1017.315063477
12,2018-11-17 19:26:36,-1.337013245,1017.33770752
13,2018-11-17 19:26:37,-1.5378303530000001,1017.361938477
14,2018-11-17 19:26:38,-1.6752319340000001,1017.377990723
15,2018-11-17 19:26:39,-1.691085815,1017.3801269530001
16,2018-11-17 19:26:40,-1.691085815,1017.3801269530001
17,2018-11-17 19:26:41,-1.638240814,1017.3741455080001
18,2018-11-17 19:26:42,-1.638240814,1017.3741455080001
19,2018-11-17 19:26:43,-1.64352417,1017.374206543
20,2018-11-17 19:26:44,-1.770355225,1017.389587402
21,2018-11-17 19:26:45,-1.955318451,1017.412109375
22,2018-11-17 19:26:46,-2.203697205,1017.442077637
23,2018-11-17 19:26:47,-2.650247574,1017.4957580565
24,2018-11-17 19:26:48,-2.996391296,1017.5375366210001
25,2018-11-17 19:26:49,-3.16021347,1017.5570678710001
26,2018-11-17 19:26:50,-3.297615051,1017.5737915039999
27,2018-11-17 19:26:51,-3.3980255130000003,1017.585693359
28,2018-11-17 19:26:52,-3.509002686,1017.599365234
29,2018-11-17 19:26:53,-3.699249268,1017.6219482419999
30,2018-11-17 19:26:54,-4.0004730219999995,1017.6586914060001
31,2018-11-17 19:26:55,-4.28055954,1017.6922607419999
32,2018-11-17 19:26:56,-4.5236511230000005,1017.7214355469999
33,2018-11-17 19:26:57,-4.729751587,1017.746459961
34,2018-11-17 19:26:58,-4.893577576,1017.7660522460001
35,2018-11-17 19:26:59,-4.978130341,1017.7766113280001
36,2018-11-17 19:27:00,-5.041545868,1017.7839355469999
37,2018-11-17 19:27:01,-5.120815277,1017.793334961
38,2018-11-17 19:27:02,-5.189517975,1017.8018798830001
39,2018-11-17 19:27:03,-5.226509094,1017.80645752
40,2018-11-17 19:27:04,-5.279354095,1017.812561035
41,2018-11-17 19:27:05,-5.295207977,1017.814575195
42,2018-11-17 19:27:06,-5.342769623,1017.820068359
43,2018-11-17 19:27:07,-5.3480567930000005,1017.8208007810001
44,2018-11-17 19:27:08,-5.353340149,1017.821716309
45,2018-11-17 19:27:09,-5.353340149,1017.8217773439999
46,2018-11-17 19:27:10,-5.363910675,1017.822814941
47,2018-11-17 19:27:11,-5.363910675,1017.822814941
48,2018-11-17 19:27:12,-5.342769623,1017.8207397460001
49,2018-11-17 19:27:13,-5.342769623,1017.82043457
50,2018-11-17 19:27:14,-5.345413208,1017.820739746
51,2018-11-17 19:27:15,-5.3480567930000005,1017.8210449219999
52,2018-11-17 19:27:16,-5.311061859,1017.816772461
53,2018-11-17 19:27:17,-5.311061859,1017.816772461
54,2018-11-17 19:27:18,-5.321632385,1017.8179321289999
55,2018-11-17 19:27:19,-5.3269157410000005,1017.818481445
56,2018-11-17 19:27:20,-5.3480567930000005,1017.8208007810001
57,2018-11-17 19:27:21,-5.353340149,1017.821899414
58,2018-11-17 19:27:22,-5.353340149,1017.821899414
59,2018-11-17 19:27:23,-5.337486267,1017.819763184
60,2018-11-17 19:27:24,-5.31634903,1017.817321777
61,2018-11-17 19:27:25,-5.31634903,1017.817321777
62,2018-11-17 19:27:26,-5.31634903,1017.817321777
63,2018-11-17 19:27:27,-5.334842682,1017.8193359375
64,2018-11-17 19:27:28,-5.358623505,1017.8219604489999
65,2018-11-17 19:27:29,-5.374477386000001,1017.824401855
66,2018-11-17 19:27:30,-5.374477386000001,1017.824401855
67,2018-11-17 19:27:31,-5.374477386000001,1017.824401855
68,2018-11-17 19:27:32,-5.369194031,1017.823242188
69,2018-11-17 19:27:33,-5.369194031,1017.823242188
70,2018-11-17 19:27:34,-5.369194031,1017.823242188
71,2018-11-17 19:27:35,-5.390331268,1017.825927734
72,2018-11-17 19:27:36,-5.411472321000001,1017.828369141
73,2018-11-17 19:27:37,-5.437892914,1017.8315429689999
74,2018-11-17 19:27:38,-5.464317322,1017.834960938
75,2018-11-17 19:27:39,-5.49074173,1017.838256836
76,2018-11-17 19:27:40,-5.546230316,1017.8448791505
77,2018-11-17 19:27:41,-5.5911483760000005,1017.850646973
78,2018-11-17 19:27:42,-5.617572784,1017.85333252
79,2018-11-17 19:27:43,-5.6439971920000005,1017.856384277
80,2018-11-17 19:27:44,-5.675704956000001,1017.860351562
81,2018-11-17 19:27:45,-5.691558838,1017.862670898
82,2018-11-17 19:27:46,-5.712696075,1017.865112305
83,2018-11-17 19:27:47,-5.739120483,1017.8680419919999
84,2018-11-17 19:27:48,-5.749687195,1017.86920166
85,2018-11-17 19:27:49,-5.754974365,1017.870178223
86,2018-11-17 19:27:50,-5.791965485,1017.8745117189999
87,2018-11-17 19:27:51,-5.807819366,1017.8765258789999
88,2018-11-17 19:27:52,-5.807819366,1017.876708984
89,2018-11-17 19:27:53,-5.834243774,1017.8794860840001
90,2018-11-17 19:27:54,-5.834243774,1017.879577637
91,2018-11-17 19:27:55,-5.79724884,1017.875366211
92,2018-11-17 19:27:56,-5.781394958,1017.873413086
93,2018-11-17 19:27:57,-5.765541077000001,1017.8713989260001
94,2018-11-17 19:27:58,-5.765541077000001,1017.8713989260001
95,2018-11-17 19:27:59,-5.770828247000001,1017.871765137
96,2018-11-17 19:28:00,-5.807819366,1017.8762207030001
97,2018-11-17 19:28:01,-5.818389892999999,1017.8776855469999
98,2018-11-17 19:28:02,-5.828956604,1017.879150391
99,2018-11-17 19:28:03,-5.828956604,1017.879150391
100,2018-11-17 19:28:04,-5.8236732479999995,1017.878295898
101,2018-11-17 19:28:05,-5.818389892999999,1017.877868652
102,2018-11-17 19:28:06,-5.818389892999999,1017.877868652
103,2018-11-17 19:28:07,-5.79460907,1017.8748168945
104,2018-11-17 19:28:08,-5.723266602000001,1017.866516113
105,2018-11-17 19:28:09,-5.723266602000001,1017.866271973
106,2018-11-17 19:28:10,-5.66513443,1017.85949707
107,2018-11-17 19:28:11,-5.5964355470000005,1017.851196289
108,2018-11-17 19:28:12,-5.5911483760000005,1017.850646973
109,2018-11-17 19:28:13,-5.5911483760000005,1017.8500976560001
110,2018-11-17 19:28:14,-5.5647277829999995,1017.847290039
111,2018-11-17 19:28:15,-5.543586731,1017.8448486330001
112,2018-11-17 19:28:16,-5.517166137999999,1017.841552734
113,2018-11-17 19:28:17,-5.517166137999999,1017.841430664
114,2018-11-17 19:28:18,-5.506595612000001,1017.839904785
115,2018-11-17 19:28:19,-5.506595612000001,1017.839904785
116,2018-11-17 19:28:20,-5.506595612000001,1017.840087891
117,2018-11-17 19:28:21,-5.506595612000001,1017.83996582
118,2018-11-17 19:28:22,-5.506595612000001,1017.83996582
119,2018-11-17 19:28:23,-5.506595612000001,1017.840026855
120,2018-11-17 19:28:24,-5.506595612000001,1017.840026855
121,2018-11-17 19:28:25,-5.511878967,1017.841125488
122,2018-11-17 19:28:26,-5.506595612000001,1017.83996582
123,2018-11-17 19:28:27,-5.49074173,1017.838439941
124,2018-11-17 19:28:28,-5.474887848,1017.8364257810001
125,2018-11-17 19:28:29,-5.44846344,1017.8332519530001
126,2018-11-17 19:28:30,-5.443180084,1017.8325195310001
127,2018-11-17 19:28:31,-5.395618439,1017.826843262
128,2018-11-17 19:28:32,-5.353340149,1017.821716309
129,2018-11-17 19:28:33,-5.329559326,1017.8186035155001
130,2018-11-17 19:28:34,-5.300495148,1017.815429688
131,2018-11-17 19:28:35,-5.284641266,1017.8133544919999
132,2018-11-17 19:28:36,-5.263500214,1017.810668945
133,2018-11-17 19:28:37,-5.242362976,1017.808349609
134,2018-11-17 19:28:38,-5.23707962,1017.807312012
135,2018-11-17 19:28:39,-5.23707962,1017.807312012
136,2018-11-17 19:28:40,-5.242362976,1017.8081665039999
137,2018-11-17 19:28:41,-5.242362976,1017.8082885739999
138,2018-11-17 19:28:42,-5.242362976,1017.80847168
139,2018-11-17 19:28:43,-5.242362976,1017.80847168
140,2018-11-17 19:28:44,-5.2476463319999995,1017.80871582
141,2018-11-17 19:28:45,-5.300495148,1017.815063477
142,2018-11-17 19:28:46,-5.369194030999999,1017.8234558105
143,2018-11-17 19:28:47,-5.400901794,1017.827453613
144,2018-11-17 19:28:48,-5.469604492,1017.8356323239999
145,2018-11-17 19:28:49,-5.506595612000001,1017.8403320310001
146,2018-11-17 19:28:50,-5.53302002,1017.8430175780001
147,2018-11-17 19:28:51,-5.538303375,1017.843688965
148,2018-11-17 19:28:52,-5.5964355470000005,1017.851013184
149,2018-11-17 19:28:53,-5.5964355470000005,1017.851013184
150,2018-11-17 19:28:54,-5.585865021,1017.849731445
151,2018-11-17 19:28:55,-5.5647277829999995,1017.8469238280001
152,2018-11-17 19:28:56,-5.548873901,1017.845153809
153,2018-11-17 19:28:57,-5.522449493,1017.841796875
154,2018-11-17 19:28:58,-5.496025085,1017.8389892580001
155,2018-11-17 19:28:59,-5.49074173,1017.838256836
156,2018-11-17 19:29:00,-5.517166137999999,1017.841430664
157,2018-11-17 19:29:01,-5.517166137999999,1017.841552734
158,2018-11-17 19:29:02,-5.517166137999999,1017.841552734
159,2018-11-17 19:29:03,-5.474887848,1017.836303711
160,2018-11-17 19:29:04,-5.40618515,1017.828063965
161,2018-11-17 19:29:05,-5.289924622,1017.8140258789999
162,2018-11-17 19:29:06,-5.141956329,1017.7963867189999
163,2018-11-17 19:29:07,-5.046833038,1017.784545898
164,2018-11-17 19:29:08,-4.993984222,1017.7785644530001
165,2018-11-17 19:29:09,-4.983417511,1017.777099609
166,2018-11-17 19:29:10,-4.967563629,1017.775390625
167,2018-11-17 19:29:11,-4.967563629,1017.775390625
168,2018-11-17 19:29:12,-4.967563629,1017.77520752
169,2018-11-17 19:29:13,-4.946424484,1017.7723693845
170,2018-11-17 19:29:14,-4.898860931000001,1017.766601562
